90,W_Nabellenincompletedossiers,209532,2012-03-13 13:44:13+00:00,2012-03-13 14:36:27+00:00,11203
91,W_Nabellenincompletedossiers,209532,2012-03-13 14:36:27+00:00,2012-03-13 14:36:29+00:00,11203
92,W_Nabellenincompletedossiers,209532,2012-03-13 14:36:29+00:00,2012-03-13 14:38:39+00:00,11203
93,W_Nabellenincompletedossiers,209532,2012-03-13 14:38:39+00:00,2012-03-13 14:45:13+00:00,11203
94,W_Nabellenincompletedossiers,209532,2012-03-13 14:45:13+00:00,2012-03-13 16:11:17+00:00,10609
95,W_Nabellenincompletedossiers,209532,2012-03-13 16:11:17+00:00,2012-03-13 16:13:17+00:00,10609
96,W_Nabellenincompletedossiers,209532,2012-03-13 16:13:17+00:00,2012-03-13 16:20:05+00:00,10609
97,W_Nabellenincompletedossiers,209532,2012-03-13 16:20:05+00:00,2012-03-13 16:20:59+00:00,10609
98,W_Nabellenincompletedossiers,209532,2012-03-13 16:20:59+00:00,2012-03-14 07:41:17+00:00,10609
99,O_SELECTED,209532,2012-03-14 07:41:17+00:00,2012-03-14 08:11:39+00:00,10609
100,O_CANCELLED,209532,2012-03-14 08:11:39+00:00,2012-03-14 08:11:39+00:00,10609
101,O_CREATED,209532,2012-03-14 08:11:39+00:00,2012-03-14 08:11:42+00:00,10609
102,O_SENT,209532,2012-03-14 08:11:42+00:00,2012-03-14 08:11:42+00:00,10609
103,W_Nabellenincompletedossiers,209532,2012-03-14 08:11:42+00:00,2012-03-14 08:11:42+00:00,10609
104,W_Nabellenincompletedossiers,209532,2012-03-14 08:11:42+00:00,2012-03-14 08:11:44+00:00,10609
105,W_Nabellenincompletedossiers,209532,2012-03-14 08:11:44+00:00,2012-03-14 08:12:00+00:00,10609
106,A_APPROVED,209532,2012-03-14 08:12:00+00:00,2012-03-14 08:12:37+00:00,10609
107,A_REGISTERED,209532,2012-03-14 08:12:37+00:00,2012-03-14 08:12:37+00:00,10609
108,O_ACCEPTED,209532,2012-03-14 08:12:37+00:00,2012-03-14 08:12:37+00:00,10609
109,A_ACTIVATED,209532,2012-03-14 08:12:37+00:00,2012-03-14 08:12:37+00:00,10609
110,W_Nabellenincompletedossiers,209532,2012-03-14 08:12:37+00:00,2012-03-14 08:12:47+00:00,10609
111,END,209532,2012-03-14 08:12:47+00:00,2012-03-14 08:12:48+00:00,No_resource
1,START,209535,2012-02-15 02:22:11+00:00,2012-02-15 02:22:11+00:00,No_resource
2,A_SUBMITTED,209535,2012-02-15 02:22:11+00:00,2012-02-15 02:22:12+00:00,112
3,A_PARTLYSUBMITTED,209535,2012-02-15 02:22:12+00:00,2012-02-15 02:22:12+00:00,112
4,A_DECLINED,209535,2012-02-15 02:22:12+00:00,2012-02-15 02:22:51+00:00,112
5,END,209535,2012-02-15 02:22:51+00:00,2012-02-15 02:22:52+00:00,No_resource
1,START,209538,2012-02-15 03:01:34+00:00,2012-02-15 03:01:34+00:00,No_resource
2,A_SUBMITTED,209538,2012-02-15 03:01:34+00:00,2012-02-15 03:01:35+00:00,112
3,A_PARTLYSUBMITTED,209538,2012-02-15 03:01:35+00:00,2012-02-15 03:01:35+00:00,112
4,W_Afhandelenleads,209538,2012-02-15 03:01:35+00:00,2012-02-15 03:01:47+00:00,112
5,W_Afhandelenleads,209538,2012-02-15 03:01:47+00:00,2012-02-15 11:18:16+00:00,10932
6,A_DECLINED,209538,2012-02-15 11:18:16+00:00,2012-02-15 11:20:18+00:00,10932
7,W_Afhandelenleads,209538,2012-02-15 11:20:18+00:00,2012-02-15 11:20:21+00:00,10932
8,END,209538,2012-02-15 11:20:21+00:00,2012-02-15 11:20:22+00:00,No_resource
1,START,209541,2012-02-15 03:26:26+00:00,2012-02-15 03:26:26+00:00,No_resource
2,A_SUBMITTED,209541,2012-02-15 03:26:26+00:00,2012-02-15 03:26:27+00:00,112
3,A_PARTLYSUBMITTED,209541,2012-02-15 03:26:27+00:00,2012-02-15 03:26:28+00:00,112
4,A_DECLINED,209541,2012-02-15 03:26:28+00:00,2012-02-15 03:27:05+00:00,112
5,END,209541,2012-02-15 03:27:05+00:00,2012-02-15 03:27:06+00:00,No_resource
1,START,209559,2012-02-15 06:43:14+00:00,2012-02-15 06:43:14+00:00,No_resource
2,A_SUBMITTED,209559,2012-02-15 06:43:14+00:00,2012-02-15 06:43:15+00:00,112
3,A_PARTLYSUBMITTED,209559,2012-02-15 06:43:15+00:00,2012-02-15 06:43:27+00:00,112
4,A_PREACCEPTED,209559,2012-02-15 06:43:27+00:00,2012-02-15 06:44:41+00:00,112
5,W_Completerenaanvraag,209559,2012-02-15 06:44:41+00:00,2012-02-15 06:44:44+00:00,112
6,W_Completerenaanvraag,209559,2012-02-15 06:44:44+00:00,2012-02-15 11:15:20+00:00,10861
7,W_Completerenaanvraag,209559,2012-02-15 11:15:20+00:00,2012-02-15 11:19:55+00:00,10861
8,W_Completerenaanvraag,209559,2012-02-15 11:19:55+00:00,2012-02-15 13:34:48+00:00,11319
9,A_ACCEPTED,209559,2012-02-15 13:34:48+00:00,2012-02-15 13:42:12+00:00,11319
10,O_SELECTED,209559,2012-02-15 13:42:12+00:00,2012-02-15 13:44:50+00:00,11319
11,A_FINALIZED,209559,2012-02-15 13:42:12+00:00,2012-02-15 13:44:50+00:00,11319
12,O_CREATED,209559,2012-02-15 13:44:50+00:00,2012-02-15 13:44:51+00:00,11319
13,O_SENT,209559,2012-02-15 13:44:51+00:00,2012-02-15 13:44:52+00:00,11319
14,W_Nabellenoffertes,209559,2012-02-15 13:44:52+00:00,2012-02-15 13:44:52+00:00,11319
15,W_Completerenaanvraag,209559,2012-02-15 13:44:52+00:00,2012-02-15 13:44:54+00:00,11319
16,W_Nabellenoffertes,209559,2012-02-15 13:44:54+00:00,2012-02-15 13:46:20+00:00,11319
17,W_Nabellenoffertes,209559,2012-02-15 13:46:20+00:00,2012-02-15 13:47:33+00:00,11319
18,W_Nabellenoffertes,209559,2012-02-15 13:47:33+00:00,2012-02-21 15:12:41+00:00,11049
19,O_SELECTED,209559,2012-02-21 15:12:41+00:00,2012-02-21 15:14:29+00:00,11049
20,O_CANCELLED,209559,2012-02-21 15:14:29+00:00,2012-02-21 15:14:29+00:00,11049
21,O_CREATED,209559,2012-02-21 15:14:29+00:00,2012-02-21 15:14:30+00:00,11049
22,O_SENT,209559,2012-02-21 15:14:30+00:00,2012-02-21 15:14:30+00:00,11049
23,W_Nabellenoffertes,209559,2012-02-21 15:14:30+00:00,2012-02-21 15:14:30+00:00,11049
24,W_Nabellenoffertes,209559,2012-02-21 15:14:30+00:00,2012-02-21 15:14:32+00:00,11049
25,W_Nabellenoffertes,209559,2012-02-21 15:14:32+00:00,2012-02-29 11:50:43+00:00,11259
26,O_SENT_BACK,209559,2012-02-29 11:50:43+00:00,2012-02-29 11:50:59+00:00,11259
27,W_Validerenaanvraag,209559,2012-02-29 11:50:59+00:00,2012-02-29 11:50:59+00:00,11259
28,W_Nabellenoffertes,209559,2012-02-29 11:50:59+00:00,2012-02-29 11:51:01+00:00,11259
29,W_Validerenaanvraag,209559,2012-02-29 11:51:01+00:00,2012-03-01 18:56:40+00:00,10972
30,W_Nabellenincompletedossiers,209559,2012-03-01 18:56:40+00:00,2012-03-01 19:15:51+00:00,10972
31,W_Validerenaanvraag,209559,2012-03-01 19:15:51+00:00,2012-03-01 19:15:53+00:00,10972
32,W_Nabellenincompletedossiers,209559,2012-03-01 19:15:53+00:00,2012-03-01 19:19:33+00:00,10972
33,O_DECLINED,209559,2012-03-01 19:19:33+00:00,2012-03-01 19:20:51+00:00,10972
34,A_DECLINED,209559,2012-03-01 19:20:51+00:00,2012-03-01 19:20:51+00:00,10972
35,W_Nabellenincompletedossiers,209559,2012-03-01 19:20:51+00:00,2012-03-01 19:20:56+00:00,10972
36,END,209559,2012-03-01 19:20:56+00:00,2012-03-01 19:20:57+00:00,No_resource
1,START,209562,2012-02-15 07:19:04+00:00,2012-02-15 07:19:04+00:00,No_resource
2,A_SUBMITTED,209562,2012-02-15 07:19:04+00:00,2012-02-15 07:19:05+00:00,112
3,A_PARTLYSUBMITTED,209562,2012-02-15 07:19:05+00:00,2012-02-15 07:19:06+00:00,112
4,A_DECLINED,209562,2012-02-15 07:19:06+00:00,2012-02-15 07:19:45+00:00,112
5,END,209562,2012-02-15 07:19:45+00:00,2012-02-15 07:19:46+00:00,No_resource
1,START,209565,2012-02-15 08:39:10+00:00,2012-02-15 08:39:10+00:00,No_resource
2,A_SUBMITTED,209565,2012-02-15 08:39:10+00:00,2012-02-15 08:39:11+00:00,112
3,A_PARTLYSUBMITTED,209565,2012-02-15 08:39:11+00:00,2012-02-15 08:39:12+00:00,112
4,A_DECLINED,209565,2012-02-15 08:39:12+00:00,2012-02-15 08:39:41+00:00,112
5,END,209565,2012-02-15 08:39:41+00:00,2012-02-15 08:39:42+00:00,No_resource
1,START,209568,2012-02-15 08:42:02+00:00,2012-02-15 08:42:02+00:00,No_resource
2,A_SUBMITTED,209568,2012-02-15 08:42:02+00:00,2012-02-15 08:42:03+00:00,112
3,A_PARTLYSUBMITTED,209568,2012-02-15 08:42:03+00:00,2012-02-15 08:42:03+00:00,112
4,A_DECLINED,209568,2012-02-15 08:42:03+00:00,2012-02-15 08:42:06+00:00,112
5,END,209568,2012-02-15 08:42:06+00:00,2012-02-15 08:42:07+00:00,No_resource
1,START,209571,2012-02-15 08:47:50+00:00,2012-02-15 08:47:50+00:00,No_resource
2,A_SUBMITTED,209571,2012-02-15 08:47:50+00:00,2012-02-15 08:47:51+00:00,112
3,A_PARTLYSUBMITTED,209571,2012-02-15 08:47:51+00:00,2012-02-15 08:47:51+00:00,112
4,W_Afhandelenleads,209571,2012-02-15 08:47:51+00:00,2012-02-15 08:48:00+00:00,112
5,W_Afhandelenleads,209571,2012-02-15 08:48:00+00:00,2012-02-15 09:13:58+00:00,10912
6,W_Afhandelenleads,209571,2012-02-15 09:13:58+00:00,2012-02-15 09:15:53+00:00,10912
7,W_Afhandelenleads,209571,2012-02-15 09:15:53+00:00,2012-02-15 11:21:05+00:00,10932
8,A_PREACCEPTED,209571,2012-02-15 11:21:05+00:00,2012-02-15 11:23:44+00:00,10932
9,W_Completerenaanvraag,209571,2012-02-15 11:23:44+00:00,2012-02-15 11:23:44+00:00,10932
10,W_Afhandelenleads,209571,2012-02-15 11:23:44+00:00,2012-02-15 11:23:45+00:00,10932
11,W_Completerenaanvraag,209571,2012-02-15 11:23:45+00:00,2012-02-15 13:44:49+00:00,10861
12,W_Completerenaanvraag,209571,2012-02-15 13:44:49+00:00,2012-02-15 13:48:17+00:00,10861
13,W_Completerenaanvraag,209571,2012-02-15 13:48:17+00:00,2012-02-15 13:53:51+00:00,11181
14,A_ACCEPTED,209571,2012-02-15 13:53:51+00:00,2012-02-15 13:59:36+00:00,11181
15,O_SELECTED,209571,2012-02-15 13:59:36+00:00,2012-02-15 14:01:39+00:00,11181
16,A_FINALIZED,209571,2012-02-15 13:59:36+00:00,2012-02-15 14:01:39+00:00,11181
17,O_CREATED,209571,2012-02-15 14:01:39+00:00,2012-02-15 14:01:41+00:00,11181
18,O_SENT,209571,2012-02-15 14:01:41+00:00,2012-02-15 14:01:41+00:00,11181
19,W_Nabellenoffertes,209571,2012-02-15 14:01:41+00:00,2012-02-15 14:01:41+00:00,11181
20,W_Completerenaanvraag,209571,2012-02-15 14:01:41+00:00,2012-02-15 14:01:44+00:00,11181
21,W_Nabellenoffertes,209571,2012-02-15 14:01:44+00:00,2012-02-15 14:04:54+00:00,11181
22,W_Nabellenoffertes,209571,2012-02-15 14:04:54+00:00,2012-02-15 14:05:46+00:00,11181
23,W_Nabellenoffertes,209571,2012-02-15 14:05:46+00:00,2012-02-21 09:47:41+00:00,11049
24,O_SENT_BACK,209571,2012-02-21 09:47:41+00:00,2012-02-21 09:48:04+00:00,11049
25,W_Validerenaanvraag,209571,2012-02-21 09:48:04+00:00,2012-02-21 09:48:04+00:00,11049
26,W_Nabellenoffertes,209571,2012-02-21 09:48:04+00:00,2012-02-21 09:48:05+00:00,11049
27,W_Validerenaanvraag,209571,2012-02-21 09:48:05+00:00,2012-02-21 14:57:10+00:00,11289
28,W_Validerenaanvraag,209571,2012-02-21 14:57:10+00:00,2012-02-21 15:54:52+00:00,11289
29,W_Validerenaanvraag,209571,2012-02-21 15:54:52+00:00,2012-02-21 16:28:47+00:00,10972
30,A_REGISTERED,209571,2012-02-21 16:28:47+00:00,2012-02-21 16:31:25+00:00,10972
31,O_ACCEPTED,209571,2012-02-21 16:28:47+00:00,2012-02-21 16:31:25+00:00,10972
32,A_APPROVED,209571,2012-02-21 16:28:47+00:00,2012-02-21 16:31:25+00:00,10972
33,A_ACTIVATED,209571,2012-02-21 16:28:47+00:00,2012-02-21 16:31:25+00:00,10972
34,W_Validerenaanvraag,209571,2012-02-21 16:31:25+00:00,2012-02-21 16:31:32+00:00,10972
35,END,209571,2012-02-21 16:31:32+00:00,2012-02-21 16:31:33+00:00,No_resource
1,START,209574,2012-02-15 08:50:42+00:00,2012-02-15 08:50:42+00:00,No_resource
2,A_SUBMITTED,209574,2012-02-15 08:50:42+00:00,2012-02-15 08:50:43+00:00,112
3,A_PARTLYSUBMITTED,209574,2012-02-15 08:50:43+00:00,2012-02-15 08:50:43+00:00,112
4,A_DECLINED,209574,2012-02-15 08:50:43+00:00,2012-02-15 08:51:21+00:00,112
5,END,209574,2012-02-15 08:51:21+00:00,2012-02-15 08:51:22+00:00,No_resource
1,START,209577,2012-02-15 08:59:17+00:00,2012-02-15 08:59:17+00:00,No_resource
2,A_SUBMITTED,209577,2012-02-15 08:59:17+00:00,2012-02-15 08:59:18+00:00,112
3,A_PARTLYSUBMITTED,209577,2012-02-15 08:59:18+00:00,2012-02-15 08:59:18+00:00,112
4,A_PREACCEPTED,209577,2012-02-15 08:59:18+00:00,2012-02-15 08:59:58+00:00,112
5,W_Completerenaanvraag,209577,2012-02-15 08:59:58+00:00,2012-02-15 08:59:59+00:00,112
6,W_Completerenaanvraag,209577,2012-02-15 08:59:59+00:00,2012-02-15 11:20:59+00:00,10861
7,A_ACCEPTED,209577,2012-02-15 11:20:59+00:00,2012-02-15 11:30:20+00:00,10861
8,O_SELECTED,209577,2012-02-15 11:30:20+00:00,2012-02-15 11:34:58+00:00,10861
9,A_FINALIZED,209577,2012-02-15 11:30:20+00:00,2012-02-15 11:34:58+00:00,10861
10,O_CREATED,209577,2012-02-15 11:34:58+00:00,2012-02-15 11:35:00+00:00,10861
11,O_SENT,209577,2012-02-15 11:35:00+00:00,2012-02-15 11:35:00+00:00,10861
12,W_Nabellenoffertes,209577,2012-02-15 11:35:00+00:00,2012-02-15 11:35:00+00:00,10861
13,W_Completerenaanvraag,209577,2012-02-15 11:35:00+00:00,2012-02-15 11:35:01+00:00,10861
14,W_Nabellenoffertes,209577,2012-02-15 11:35:01+00:00,2012-02-15 11:35:35+00:00,10861
15,W_Nabellenoffertes,209577,2012-02-15 11:35:35+00:00,2012-02-15 11:38:41+00:00,10861
16,W_Nabellenoffertes,209577,2012-02-15 11:38:41+00:00,2012-02-22 10:15:06+00:00,11259
17,O_SENT_BACK,209577,2012-02-22 10:15:06+00:00,2012-02-22 10:15:20+00:00,11259
18,W_Validerenaanvraag,209577,2012-02-22 10:15:20+00:00,2012-02-22 10:15:21+00:00,11259
19,W_Nabellenoffertes,209577,2012-02-22 10:15:21+00:00,2012-02-22 10:15:23+00:00,11259
20,W_Validerenaanvraag,209577,2012-02-22 10:15:23+00:00,2012-02-23 14:55:23+00:00,10972
21,W_Validerenaanvraag,209577,2012-02-23 14:55:23+00:00,2012-02-23 15:53:01+00:00,10972
22,W_Validerenaanvraag,209577,2012-02-23 15:53:01+00:00,2012-02-24 08:49:20+00:00,10972
23,O_ACCEPTED,209577,2012-02-24 08:49:20+00:00,2012-02-24 08:50:37+00:00,10972
24,A_ACTIVATED,209577,2012-02-24 08:49:20+00:00,2012-02-24 08:50:37+00:00,10972
25,A_APPROVED,209577,2012-02-24 08:49:20+00:00,2012-02-24 08:50:37+00:00,10972
26,A_REGISTERED,209577,2012-02-24 08:49:20+00:00,2012-02-24 08:50:37+00:00,10972
27,W_Validerenaanvraag,209577,2012-02-24 08:50:37+00:00,2012-02-24 08:50:45+00:00,10972
28,END,209577,2012-02-24 08:50:45+00:00,2012-02-24 08:50:46+00:00,No_resource
1,START,209580,2012-02-15 08:59:28+00:00,2012-02-15 08:59:28+00:00,No_resource
2,A_SUBMITTED,209580,2012-02-15 08:59:28+00:00,2012-02-15 08:59:29+00:00,112
3,A_PARTLYSUBMITTED,209580,2012-02-15 08:59:29+00:00,2012-02-15 08:59:29+00:00,112
4,A_DECLINED,209580,2012-02-15 08:59:29+00:00,2012-02-15 09:00:09+00:00,112
5,END,209580,2012-02-15 09:00:09+00:00,2012-02-15 09:00:10+00:00,No_resource
1,START,209583,2012-02-15 09:46:32+00:00,2012-02-15 09:46:32+00:00,No_resource
2,A_SUBMITTED,209583,2012-02-15 09:46:32+00:00,2012-02-15 09:46:33+00:00,112
3,A_PARTLYSUBMITTED,209583,2012-02-15 09:46:33+00:00,2012-02-15 09:46:36+00:00,112
4,A_DECLINED,209583,2012-02-15 09:46:36+00:00,2012-02-15 09:47:13+00:00,112
5,END,209583,2012-02-15 09:47:13+00:00,2012-02-15 09:47:14+00:00,No_resource
1,START,209586,2012-02-15 09:50:27+00:00,2012-02-15 09:50:27+00:00,No_resource
2,A_SUBMITTED,209586,2012-02-15 09:50:27+00:00,2012-02-15 09:50:28+00:00,112
3,A_PARTLYSUBMITTED,209586,2012-02-15 09:50:28+00:00,2012-02-15 09:50:28+00:00,112
4,W_Afhandelenleads,209586,2012-02-15 09:50:28+00:00,2012-02-15 09:51:07+00:00,112
5,W_Afhandelenleads,209586,2012-02-15 09:51:07+00:00,2012-02-15 11:24:19+00:00,10932
6,A_PREACCEPTED,209586,2012-02-15 11:24:19+00:00,2012-02-15 11:25:09+00:00,10932
7,W_Completerenaanvraag,209586,2012-02-15 11:25:09+00:00,2012-02-15 11:25:09+00:00,10932
8,W_Afhandelenleads,209586,2012-02-15 11:25:09+00:00,2012-02-15 11:25:13+00:00,10932
9,W_Completerenaanvraag,209586,2012-02-15 11:25:13+00:00,2012-02-15 13:48:29+00:00,10861
10,W_Completerenaanvraag,209586,2012-02-15 13:48:29+00:00,2012-02-15 13:50:22+00:00,10861
11,W_Completerenaanvraag,209586,2012-02-15 13:50:22+00:00,2012-02-15 17:23:08+00:00,11119
12,W_Completerenaanvraag,209586,2012-02-15 17:23:08+00:00,2012-02-15 17:25:12+00:00,11119
13,W_Completerenaanvraag,209586,2012-02-15 17:25:12+00:00,2012-02-16 09:45:22+00:00,11019
14,W_Completerenaanvraag,209586,2012-02-16 09:45:22+00:00,2012-02-16 09:46:33+00:00,11019
15,W_Completerenaanvraag,209586,2012-02-16 09:46:33+00:00,2012-02-16 14:14:04+00:00,11019
16,W_Completerenaanvraag,209586,2012-02-16 14:14:04+00:00,2012-02-16 14:21:10+00:00,11019
17,W_Completerenaanvraag,209586,2012-02-16 14:21:10+00:00,2012-02-16 17:58:40+00:00,11122
18,W_Completerenaanvraag,209586,2012-02-16 17:58:40+00:00,2012-02-16 18:03:25+00:00,11122
19,W_Completerenaanvraag,209586,2012-02-16 18:03:25+00:00,2012-02-17 17:40:24+00:00,11122
20,W_Completerenaanvraag,209586,2012-02-17 17:40:24+00:00,2012-02-17 17:40:34+00:00,11122
21,W_Completerenaanvraag,209586,2012-02-17 17:40:34+00:00,2012-02-18 13:45:08+00:00,10913
22,A_ACCEPTED,209586,2012-02-18 13:45:08+00:00,2012-02-18 13:52:48+00:00,10913
23,O_SELECTED,209586,2012-02-18 13:52:48+00:00,2012-02-18 13:55:35+00:00,10913
24,A_FINALIZED,209586,2012-02-18 13:55:35+00:00,2012-02-18 13:55:35+00:00,10913
25,O_CREATED,209586,2012-02-18 13:55:35+00:00,2012-02-18 13:55:36+00:00,10913
26,O_SENT,209586,2012-02-18 13:55:36+00:00,2012-02-18 13:55:36+00:00,10913
27,W_Nabellenoffertes,209586,2012-02-18 13:55:36+00:00,2012-02-18 13:55:37+00:00,10913
28,W_Completerenaanvraag,209586,2012-02-18 13:55:37+00:00,2012-02-18 13:55:38+00:00,10913
29,W_Nabellenoffertes,209586,2012-02-18 13:55:38+00:00,2012-02-28 14:13:22+00:00,10913
30,W_Nabellenoffertes,209586,2012-02-28 14:13:22+00:00,2012-02-28 14:16:09+00:00,10913
31,W_Nabellenoffertes,209586,2012-02-28 14:16:09+00:00,2012-03-03 12:25:11+00:00,10909
32,W_Nabellenoffertes,209586,2012-03-03 12:25:11+00:00,2012-03-03 12:26:17+00:00,10909
33,W_Nabellenoffertes,209586,2012-03-03 12:26:17+00:00,2012-03-09 14:46:37+00:00,11300
34,W_Nabellenoffertes,209586,2012-03-09 14:46:37+00:00,2012-03-09 14:47:20+00:00,11300
35,END,209586,2012-03-09 14:47:20+00:00,2012-03-09 14:47:21+00:00,No_resource
1,START,209589,2012-02-15 10:01:55+00:00,2012-02-15 10:01:55+00:00,No_resource
2,A_SUBMITTED,209589,2012-02-15 10:01:55+00:00,2012-02-15 10:01:56+00:00,112
3,A_PARTLYSUBMITTED,209589,2012-02-15 10:01:56+00:00,2012-02-15 10:01:57+00:00,112
4,A_DECLINED,209589,2012-02-15 10:01:57+00:00,2012-02-15 10:02:32+00:00,112
5,END,209589,2012-02-15 10:02:32+00:00,2012-02-15 10:02:33+00:00,No_resource
1,START,209592,2012-02-15 10:02:08+00:00,2012-02-15 10:02:08+00:00,No_resource
2,A_SUBMITTED,209592,2012-02-15 10:02:08+00:00,2012-02-15 10:02:09+00:00,112
3,A_PARTLYSUBMITTED,209592,2012-02-15 10:02:09+00:00,2012-02-15 10:02:09+00:00,112
4,A_PREACCEPTED,209592,2012-02-15 10:02:09+00:00,2012-02-15 10:02:48+00:00,112
5,W_Completerenaanvraag,209592,2012-02-15 10:02:48+00:00,2012-02-15 10:02:49+00:00,112
6,W_Completerenaanvraag,209592,2012-02-15 10:02:49+00:00,2012-02-15 14:01:59+00:00,10861
7,W_Completerenaanvraag,209592,2012-02-15 14:01:59+00:00,2012-02-15 14:19:13+00:00,10861
8,W_Completerenaanvraag,209592,2012-02-15 14:19:13+00:00,2012-02-15 19:23:09+00:00,11181
9,W_Completerenaanvraag,209592,2012-02-15 19:23:09+00:00,2012-02-15 19:29:28+00:00,11181
10,W_Completerenaanvraag,209592,2012-02-15 19:29:28+00:00,2012-02-16 09:14:09+00:00,11019
11,W_Completerenaanvraag,209592,2012-02-16 09:14:09+00:00,2012-02-16 09:21:57+00:00,11019
12,W_Completerenaanvraag,209592,2012-02-16 09:21:57+00:00,2012-02-16 16:21:47+00:00,11309
13,W_Completerenaanvraag,209592,2012-02-16 16:21:47+00:00,2012-02-16 16:22:04+00:00,11309
14,W_Completerenaanvraag,209592,2012-02-16 16:22:04+00:00,2012-02-16 17:27:59+00:00,10933
15,W_Completerenaanvraag,209592,2012-02-16 17:27:59+00:00,2012-02-16 17:28:04+00:00,10933
16,W_Completerenaanvraag,209592,2012-02-16 17:28:04+00:00,2012-02-16 19:08:47+00:00,11122
17,W_Completerenaanvraag,209592,2012-02-16 19:08:47+00:00,2012-02-16 19:21:08+00:00,11122
18,W_Completerenaanvraag,209592,2012-02-16 19:21:08+00:00,2012-02-16 20:21:22+00:00,11003
19,W_Completerenaanvraag,209592,2012-02-16 20:21:22+00:00,2012-02-16 20:29:54+00:00,11003
20,W_Completerenaanvraag,209592,2012-02-16 20:29:54+00:00,2012-02-17 10:03:23+00:00,11300
21,A_ACCEPTED,209592,2012-02-17 10:03:23+00:00,2012-02-17 10:10:13+00:00,11300
22,O_SELECTED,209592,2012-02-17 10:10:13+00:00,2012-02-17 10:13:07+00:00,11300
23,A_FINALIZED,209592,2012-02-17 10:10:13+00:00,2012-02-17 10:13:07+00:00,11300
24,O_CREATED,209592,2012-02-17 10:13:07+00:00,2012-02-17 10:13:10+00:00,11300
25,O_SENT,209592,2012-02-17 10:13:10+00:00,2012-02-17 10:13:10+00:00,11300
26,W_Nabellenoffertes,209592,2012-02-17 10:13:10+00:00,2012-02-17 10:13:10+00:00,11300
27,W_Completerenaanvraag,209592,2012-02-17 10:13:10+00:00,2012-02-17 10:13:13+00:00,11300
28,W_Nabellenoffertes,209592,2012-02-17 10:13:13+00:00,2012-02-17 10:13:40+00:00,11300
29,W_Nabellenoffertes,209592,2012-02-17 10:13:40+00:00,2012-02-17 10:14:26+00:00,11300
30,W_Nabellenoffertes,209592,2012-02-17 10:14:26+00:00,2012-02-24 10:01:10+00:00,11181
31,W_Nabellenoffertes,209592,2012-02-24 10:01:10+00:00,2012-02-24 10:06:32+00:00,11181
32,W_Nabellenoffertes,209592,2012-02-24 10:06:32+00:00,2012-02-24 10:20:50+00:00,11259
33,O_SENT_BACK,209592,2012-02-24 10:20:50+00:00,2012-02-24 10:21:01+00:00,11259
34,W_Validerenaanvraag,209592,2012-02-24 10:21:01+00:00,2012-02-24 10:21:02+00:00,11259
35,W_Nabellenoffertes,209592,2012-02-24 10:21:02+00:00,2012-02-24 10:21:04+00:00,11259
36,W_Validerenaanvraag,209592,2012-02-24 10:21:04+00:00,2012-02-27 10:40:22+00:00,10809
37,W_Nabellenincompletedossiers,209592,2012-02-27 10:40:22+00:00,2012-02-27 11:26:00+00:00,10809
38,W_Validerenaanvraag,209592,2012-02-27 11:26:00+00:00,2012-02-27 11:26:02+00:00,10809
39,W_Nabellenincompletedossiers,209592,2012-02-27 11:26:02+00:00,2012-02-27 16:45:08+00:00,11009
40,W_Nabellenincompletedossiers,209592,2012-02-27 16:45:08+00:00,2012-02-27 16:45:33+00:00,11009
41,W_Nabellenincompletedossiers,209592,2012-02-27 16:45:33+00:00,2012-02-27 16:46:54+00:00,11009
42,W_Nabellenincompletedossiers,209592,2012-02-27 16:46:54+00:00,2012-02-27 16:58:04+00:00,11009
43,W_Nabellenincompletedossiers,209592,2012-02-27 16:58:04+00:00,2012-02-29 13:35:37+00:00,10861
44,W_Nabellenincompletedossiers,209592,2012-02-29 13:35:37+00:00,2012-02-29 13:43:16+00:00,10861
45,W_Nabellenincompletedossiers,209592,2012-02-29 13:43:16+00:00,2012-02-29 17:08:08+00:00,11259
46,W_Validerenaanvraag,209592,2012-02-29 17:08:08+00:00,2012-02-29 17:08:40+00:00,11259
47,W_Nabellenincompletedossiers,209592,2012-02-29 17:08:40+00:00,2012-02-29 17:08:43+00:00,11259
48,W_Validerenaanvraag,209592,2012-02-29 17:08:43+00:00,2012-03-01 10:23:15+00:00,10809
49,W_Nabellenincompletedossiers,209592,2012-03-01 10:23:15+00:00,2012-03-01 10:48:25+00:00,10809
50,W_Validerenaanvraag,209592,2012-03-01 10:48:25+00:00,2012-03-01 10:48:27+00:00,10809
51,W_Nabellenincompletedossiers,209592,2012-03-01 10:48:27+00:00,2012-03-01 11:10:31+00:00,11180
52,W_Nabellenincompletedossiers,209592,2012-03-01 11:10:31+00:00,2012-03-01 11:11:08+00:00,11180
53,W_Nabellenincompletedossiers,209592,2012-03-01 11:11:08+00:00,2012-03-01 11:38:35+00:00,11180
54,W_Nabellenincompletedossiers,209592,2012-03-01 11:38:35+00:00,2012-03-01 11:54:48+00:00,11180
55,W_Nabellenincompletedossiers,209592,2012-03-01 11:54:48+00:00,2012-03-01 11:55:01+00:00,11180
56,O_CANCELLED,209592,2012-03-01 11:55:01+00:00,2012-03-01 11:57:38+00:00,11180
